timestamp,device_id,device_name,data_label,value
"07/03/2568 14:08:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 14:07:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 14:06:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 14:05:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 14:04:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 14:03:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 14:02:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 14:01:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 14:00:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:59:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:58:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:57:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:56:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:55:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:54:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:53:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:52:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:51:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:50:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:49:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:48:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:47:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:46:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:45:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:44:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:43:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:42:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:41:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:40:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:39:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:38:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:37:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:36:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:35:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:34:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:33:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:32:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:31:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:30:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:29:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:28:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:27:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:26:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:25:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:24:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:23:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:22:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:21:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:20:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:19:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:18:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:17:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:16:00","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:13:56","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:12:56","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:11:56","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:10:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:09:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:08:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:07:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:06:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:05:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:04:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:03:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:02:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:01:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 13:00:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:59:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:58:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:57:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:56:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:55:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:54:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:53:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:52:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:51:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:50:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:49:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:48:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:47:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:46:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:45:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:44:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:43:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:42:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:41:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:40:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:39:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:38:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:37:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:36:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:35:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:34:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:33:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:32:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:31:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:30:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:29:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:28:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:27:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:26:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:25:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:24:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:23:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:22:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:21:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:20:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:19:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:18:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:17:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:16:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:15:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:14:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:13:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:12:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:11:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:10:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:09:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:08:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:07:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:06:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:05:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:04:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:03:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:02:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:01:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 12:00:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:59:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:58:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:57:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:56:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:55:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:54:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:53:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:52:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:51:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:50:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:49:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:48:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:47:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:46:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:45:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:44:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:43:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:42:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:41:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:40:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:39:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:38:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:37:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:36:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:35:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:34:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:33:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:32:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:31:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:30:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:29:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:28:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:27:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:26:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:25:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:24:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:23:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:22:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:21:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:20:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:19:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:18:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:17:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:16:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:15:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:14:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:13:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:12:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:11:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:10:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:09:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:08:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:07:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:06:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:05:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:04:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:03:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:02:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:01:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 11:00:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:59:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:58:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:57:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:56:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:55:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:54:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:53:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:52:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:51:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:50:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:49:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:48:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:47:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:46:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:45:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:44:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:43:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:42:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:41:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:40:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:39:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:38:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:37:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:36:53","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:35:16","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:34:16","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:33:16","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:32:16","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:31:16","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:30:16","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:29:16","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:28:16","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:27:16","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:26:16","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:25:16","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:24:16","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:23:16","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:22:16","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:21:16","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:20:16","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:19:16","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:18:16","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:17:16","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:16:16","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:15:16","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:14:16","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:13:16","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:12:16","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
"07/03/2568 10:11:16","74b6fc50-f96f-11ef-8636-93168e2858a5","3PhaseMeter","Air211A","724.228"
